1,85
0,08
-2,94
7,91
-3,47
5,09
13,73
8,16
-2,38
3,76
-4,32
11,26
4,04
12,18
3,73
3,3
0,43
-3,18
5,04
10,38
13,77
6,78
11,32
4,81
4,92
0,26
2,69
12,73
-5,09
-4,92
12,57
5,18
4,25
4
5,64
0,82
10,46
9,39
1,68
5,25
-2,18
1,64
1,17
4,89
-2,69
2,26
8,2
6
-0,13
-0,12
7,65
-0,19
10,64
5,97
14,07
10,47
4,16
7,65
-2,15
11,67
-2,74
-4,15
8,1
-2,61
6,59
5,91
1,87
-5,11
1,39
-2,24
8,24
6,45
10,55
15,19
7,41
6,98
0,46
1,28
2,36
-2,49
7,47
12,09
7,71
10,44
2,84
7,62
9,94
13,69
5,33
10,57
12,06
-2,33
6,39
5,41
2,85
-3,18
8,94
-1,37
13,7
6,8
-4,75
8,16
-0,53
-3,04
7,05
-3,94
4,66
10,85
13,96
1,94
4,86
-2,26
0,15
-4,81
-0,94
0,58
3,54
13,07
9,96
14,38
11,37
3,58
4,97
6,23
1,11
5,43
-5,09
-0,01
7,19
5,44
13,45
-3,31
2,98
10,96
-2,89
14,71
7,48
5,61
-1,75
1,64
-2,19
14,49
15,13
-1,76
0,56
9,18
12,92
6,06
1,21
-2,87
8,68
11,28
4,08
14,73
10,84
7,07
-1,95
8,64
11,26
-3,53
-4
-0,47
-1,48
3,37
3,9
3,03
10,16
4,6
13,48
-0,25
8,5
13,34
9,68
3,17
11,43
12,28
3,86
1,58
0,53
7,34
7,91
4,26
14,19
4,92
12,17
-2,97
8,01
3,66
-5,03
5,45
11,51
14,24
9,76
-3,37
0,49
13,68
10,83
6,62
9,75
12,93
14,42
3,18
7,98
-3,69
4,03
10,75
-3,55
-4,24
-1,85
13,96
-1,93
11,87
2,97
-1,23
3,97
7,15
0,75
9
6,61
1,73
10,43
1,35
4,48
2,89
3,64
9,67
-1,56
7,9
-2,46
13,15
-3,7
12,65
7,24
3
8,32
-0,41
11,69
12,73
-4,25
-3,73
-4,57
7,1
0,37
-3,58
2,24
15,05
6,13
5,84
8,06
8,74
7,79
-3,31
-5,14
2,88
-2,64
7,93
14,1
-0,06
8,07
9,77
7,16
3,96
13,63
0,4
12,51
0,83
-0,51
15,37
5,85
-0,77
10,87
3,42
8,11
5,19
1,15
-1,82
-4,16
2,92
-4,49
4
-1,61
8
15,24
4,2
0,22
15,02
12,64
-0,78
0,49
-4,75
0,9
6,6
-0,48
1,39
4,52
6,88
8,88
15,37
-0,69
-3,74
10,41
6,16
15,4
3,69
13,28
-0,77
3,98
5,07
-3,42
14,58
6,95
6,03
-0,71
-1,08
6,23
14,56
4,12
4,29
-4,96
12,9
3,59
-4,87
9,74
5,46
13,74
-0,87
-1,24
1,58
-4,47
9,68
4,71
-4,13
-1,53
14,65
9
7,63
8,01
6,41
6,33
-4,15
5,89
2,42
-2,51
1,31
3,71
10,27
2,16
-4,55
10,56
5,36
-2,39
-0,55
15,19
1,81
8,08
10,14
11,83
4,8
5,35
9,01
-4,67
-2,74
4,4
2,31
4,73
5,93
2,42
0,05
5,33
14
1,41
13,11
13,36
14,6
1,86
-3,97
13,04
3,28
-3,4
-1,67
12,37
-1,84
6,43
5,58
6,92
0,12
-3,91
12,06
1,43
14,26
11,21
-1,93
-4,08
12,72
-4,63
3,48
13,43
10,59
11,99
13,18
2,7
-3,03
5,53
11,96
-1,19
-0,09
1,49
-4,56
15,35
6,9
12,5
3,41
3,05
1,87
12,04
12,57
6,24
14,22
10,79
-0,53
4,7
5,77
14,03
6,47
-2,35
-1,81
12,05
-4,51
14,08
13,78
-2
-2,69
6,69
-1,18
11,04
10,26
8,03
9,87
1,63
1,87
14,04
-4,5
12,11
9,93
-3,38
2,65
10,43
9,45
-4,46
-1,79
12,65
14,62
15,2
7,38
3,34
12,34
-1,65
14,46
9,17
-4,53
3,26
0,85
-3,23
-3,58
3,76
10,05
12,12
-0,92
6,24
-3,36
-0,61
11,78
7,45
3,77
0,83
4,05
9,06
-1,05
4,71
10,4
3,16
-2,55
15,36
10,73
-4,01
-1,21
-2,49
14,72
10,89
14,1
6,76
8,97
-4,44
1,01
14,02
8,04
14,13
10,54
1,02
1,98
5,94
6,2
-1,94
14,3
14,22
-4,27
2,02
6,29
1,4
14,7
-1,87
14,8
4,61
14,17
7,71
0,66
0,89
1,45
-4,71
-0,17
7,39
12,81
3,6
7,54
5,29
5,82
11,07
1,3
5,16
8,19
5,32
13,92
13,34
-2,42
-0,68
12,37
14,8
-4,09
11,91
-4,88
12,17
6,63
8,17
11,59
10,82
7,36
-0,78
-3,21
8,7
8,21
2,01
7,54
10,11
-3,95
9,99
8,54
-2,54
5,92
3,87
3,25
0,06
-4,42
-4,02
8,61
4,23
-0,38
-3,68
1,89
9,71
10,75
1,27
-0,17
4,94
-4,98
3,06
-4,38
-0,51
7,41
12,13
13,33
1,46
9,14
8,01
12,36
1,04
13,18
-1,34
12,14
3
6,19
9,76
3,73
7,45
3,52
10,47
11,45
5,51
14,97
2,21
6,06
5,9
12,74
2,49
13,35
1,8
-2,97
-2,54
9,95
8,4
9,23
3,9
5,45
9,2
5,95
-3,36
6,32
2,98
-0,98
2,42
6,46
-4,19
-0,42
14,29
-1,62
-4,15
12,94
7,79
-3,73
-0,04
7,01
5,52
-0,08
0,06
0,92
2,28
4,13
1,51
10,06
5,42
-1,13
10,58
4,12
-1,4
9,17
-2,86
-0,84
9,93
-3,65
1,74
-1
3,33
1,34
7,4
11,16
5,11
1,17
13,85
-1,04
12,35
4,26
4,65
-3,96
4,84
-3,76
-1,43
-1,17
0,25
3,13
-1,48
7,91
-0,33
8,32
9,01
-1,59
11,28
7,09
-4,16
-0,03
-3,9
12,09
-2,13
6,29
9,94
-4,18
-1,46
-0,97
7,93
4,3
11,22
-4,03
5,69
-2,6
13,11
-3,98
9,63
9,4
14,69
-2,78
5,46
13,71
14,32
1,65
13,24
9,23
14,73
10,42
7,73
3,85
15,29
13,42
0,19
8,73
-2,28
-4,88
1,25
13,76
1,5
3,88
13,1
14,94
6,31
11,35
7,32
-2,59
-2,92
-2,88
10,61
7,85
4,19
-3,27
7,81
14,02
9,91
-2,21
13,18
11,62
8,46
-4,43
-3,51
3,53
6,7
-1,06
4,42
13,21
11,18
12,37
15,09
12,85
10,17
11,27
2,76
5,66
-0,48
5,93
2,26
-2,18
9,74
10,68
7
12,46
15,21
15,29
15,06
13,41
0,47
1,57
14,22
15,33
-2,66
5,04
0,16
0,78
2,25
4,43
3,09
2,23
1,79
9,51
1,63
0,12
-2,56
13,16
13,08
8,32
9,38
-3
9,36
-1,16
10,94
10,21
-3,27
13,18
3,97
-0,57
3,72
6,82
-0,72
6,41
7,6
4,47
13,55
15,16
10,37
-0,01
5,97
-3,17
-1,73
10,5
-2,31
-5,12
11,44
-4,92
3,91
1,74
9,87
-3,09
-2,94
1,59
-1,11
-1,68
7,62
10,23
-0,75
2,53
3,16
2,38
12,22
-2,33
-4,43
11,67
-2,19
10,78
-3,23
12,57
1,97
-2,31
-2,36
7,94
-2,79
7,4
14,14
14,26
-4
10,91
14,18
-3,5
4,13
-2,92
4,96
1,67
4,62
13,09
2,37
4,13
12,26
-1,83
10,76
2,69
12,23
-1,56
0,02
-4,54
9,79
1,42
12,48
-4,49
13,72
6,75
15,17
7,04
14,67
4,52
-0,77
6,9
-0,41
8,76
9,08
3,74
3,75
1,52
13,65
9,99
8,11
9,3
1,91
0,12
3,27
8,05
-4,83
-1,35
2,33
10,36
11,11
14,18
2,24
13,53
-0,67
9,98
13,84
13,53
-1,81
12,79
-2,69
13,33
2,4
-5,05
8,71
10,88
-0,6
-1,65
4,49
1,88
14,34
5,57
0,19
5,43
2,75
-4,66
14,92
7,22
7,65
0,53
6,44
11,37
-0,43
-0,83
8,81
0,46
-0,48
1,46
4,28
14,51
5,31
5,63
-1,81
-4,28
7,53
10,19
1,76
1,81
6,81
7,79
3,5
12,22
9,57
-4,69
11,42
0,4
8,84
12,21
5,63
-1,15
10,47
1,48
0,73
13,06
1,21
1,35
8,62
-1,91
1,55
3,11
6,22
13,34
9,47
5,39
11,97
3,57
2,24
-0,67
13,3
7,97
8,98
7,96
-4,74
15,26
12,43
9,62
-3,34
-0,89
3,15
3,27
7,02
2,71
11,23
0,28
-1,11
-1,31
-0,24
0,53
9,91
1,04
-3,58
-1,48
-4,88
-1,44
-3,57
5,56
-2,4
-0,97
-1,26
2,71
13,57
4,37
14,31
13,07
5,27
-2,64
1,07
0,88
-4,51
7
-0,46
4,36
10,34
13,69
11,49
-1,64
-3,03
4,05
1,35
8,14
-1,33
-3,44
4,82
7,12
6,41
5,32
7,7
12,1
13,68
1,72
6,87
13,04
-4,77
-4,7
5,1
-2,49
3,8
13,57
10,42
-3,61
13,02
14,28
-0,1
-2,23
-3,64
7,47
3,58
-3,16
2,48
13,47
3,45
8,96
13,08
6,01
-1,1
11,87
14,96
2,05
1,52
15,36
5,07
4,38
2,6
9,17
-5,02
1,9
3,99
9,9
3,44
8,83
9,97
-1,19
9,04
-0,18
10,52
-0,21
12,06
1,9
5,62
14,34
-3,41
5,72
4,47
-4,93
13,68
13,32
15,36
4,62
11,81
8,64
-2,04
-3,39
6,91
10,46
6,73
3,49
6,54
6,14
-2,35
9,86
-1,66
9,09
8,8
9,06
-1,64
-0,5
15,33
8,11
10,89
14,52
15,21
7,91
11,84
2,58
13,63
14,75
15,31
2,39
10,89
-2,94
1,94
14,77
13,5
10,21
5,73
8,22
7,3
13,98
8,5
1,89
8,65
0,78
-0,9
11,16
10,86
2,9
12,33
10,82
12,11
9,04
13,39
2,11
9,13
12,7
8,84
5,45
0,17
-0,82
12,24
7,38
3,58
-0,99
10,65
-4,56
2,77
-1,03
11
13,99
-1,81
5,55
7,6
-3,79
15,01
3,86
0,72
9,28
3,66
-4,47
7,13
5,58
-2,72
-0,65
5,68
-3,3
-0,92
15,24
0,49
-4,34
-3,77
-4,87
2,9
2,97
-3,4
-4,02
13,71
4,5
5,53
-1,48
3,24
6,74
7,31
13,74
7,49
1,42
-3,7
12,04
2,5
0,13
6,84
14,96
-3,36
-0,5
7,46
1,52
4,95
-0,91
8,73
8,81
11,77
2,94
13,88
10,2
12,62
-2,09
-2,49
-0,52
15,01
13,89
5,56
11,62
-1,4
0
7,69
-4,75
13,67
-1,05
7,26
-0,88
-4,74
2,44
7,6
-4,78
4,23
-3,33
13,89
-1,75
10,92
10,48
6,44
9,47
11,18
12,13
2,15
-4,84
8,26
12,52
-4,03
4,43
-1,23
12,22
12,43
4,02
9,97
10,62
11,22
12,04
7,21
7,06
3,25
0,85
7,23
4,47
8,4
4,18
10,74
13,51
0,83
10,81
-0,58
14,66
3,97
-0,61
2,31
11,5
-4,71
1,87
13,26
7,38
2,39
-3,99
-2,16
-2,32
-4,8
-1,55
5,41
-1,56
0,66
9,01
0,85
-3,3
6,45
-1,29
2,09
0,44
-2,91
1,57
-1,41
13,37
-0,17
10,15
6,54
0,56
-0,13
-0,48
3,11
7,9
-3,44
13,88
10,19
4,21
14,19
15,23
-0,47
2,1
-2,13
4,4
4,12
4,81
14,17
7,16
7,71
7,23
4,82
-2,42
3,06
0,11
12,7
-3,28
9,26
9,13
-1,86
15,29
2,41
7,64
4,87
12,69
13,22
11,09
10,74
12,92
-3,27
2,19
14,23
12,05
-2,09
6,62
14,59
15,4
-2,57
8,09
12,86
9,19
14,6
8,07
-2,7
14,72
11,14
-2,86
11,86
-2,15
10,61
15,24
-0,53
-4,09
0,93
14,31
7,67
7,3
12,63
0,58
6,59
8,43
9,47
-3,89
5,29
0,38
8,41
8,18
15,07
11,84
0,93
12,71
14,7
-3,97
11,68
4,35
-4,46
9,75
5,19
5,55
-3,6
10,94
14,63
7,75
-2,83
-3,11
-2,43
13,17
5,97
-0,99
14,36
2,15
-2,38
12,25
-3,64
-0,72
15,12
13,35
-2,36
12,33
1,17
-2,18
-2,52
-5,12
12,33
13,3
-4,6
-1,7
-0,36
11,98
13,62
13,33
-3,04
1,93
-0,97
11,06
9,2
-3,42
14,35
3,25
-2,34
10,64
-2,94
10,91
12,89
14,19
9,94
-2,7
15,07
7,25
4,63
-2,4
6,97
8,27
-0,77
13,99
8,31
14,61
10,82
-0,73
-3,65
14,68
8,38
9,4
0,79
-4,12
0,05
11,1
8,07
0,71
5,48
13,4
14,4
9,79
9,53
5,93
-4,39
1,97
-2,61
13,55
-1,78
13,5
-1,37
7,8
2,2
10,87
1,22
4,09
-2,45
0,45
-2,4
10
1,16
9,93
1,76
-1,62
-2,88
3,06
4,97
11,86
9
14,25
4,63
9,22
-3,38
6,64
-1,39
12,59
14,15
8,71
13,23
1,19
12,07
12,68
-4,09
-1,75
10,9
-4,57
2,05
5,33
10,07
11,36
8,4
2,48
-2,04
10,89
7,1
-0,68
2,88
6
3,67
7,95
12,41
0,93
-0,59
-0,63
3,72
4,82
6,03
10,97
7,12
4,04
5,35
4,25
2,62
11,82
13,33
3,89
8,88
-1,64
2,89
-3,46
-4,13
15,05
-3,35
13,04
0,71
-2,99
6,11
1,13
14,94
14,69
4,56
3,01
-0,11
0,13
4,19
5,99
8,12
11,94
9,94
0,94
4,81
6,49
13,61
0,89
0,87
-1
15,26
1,55
12,97
-1,94
5,84
-0,62
-2,03
1,98
6,94
12,76
-0,86
1,77
14,07
1,57
14,11
-0,25
11,43
7,84
14,88
-2,8
-0,79
-2,65
2,48
2,19
11,17
12,35
3,83
-3,2
7,14
4,78
-3,7
11,17
7,03
-3,44
-2,85
-0,58
3,57
11,74
3,7
0,04
-0,11
13,32
8,59
6,83
1,71
1,21
13,27
3,22
2,24
-0,09
10,46
0,63
1,41
-1,47
15,19
12,77
14,47
5,64
2,29
8,9
10,95
-3,97
10,24
-2,98
11,32
3,38
10,15
12,37
-0,73
9,54
11,59
15,1
-1,01
9,7
12,71
1,3
4,16
11,06
-4,67
4,82
14,49
-4,54
9,96
2,09
9,72
11,08
4,61
3,36
-3,22
-0,21
0,36
13,33
4,3
10,21
4,49
-1,28
-2,06
6,43
10,92
13,74
6,46
-4,24
-1,19
8,11
3,73
10,77
-3,51
7,12
1,23
8,75
3,46
-1,73
5,16
12,88
9,82
10,35
1,47
3,01
2,7
-4,9
14,17
1,64
10,45
14,89
4,04
13,66
5,65
4,19
0,06
8,84
-1,78
13,14
-5,01
-3
13,76
13,58
12,06
-3,29
13,76
14,36
9,44
12,9
-3,01
3,43
11,73
-3,06
3,03
6,83
-4,76
9,54
12,66
10,33
-1,41
10,68
14,97
-0,32
0,72
-0,68
-1,08
5,47
-0,02
7,7
1,91
7,79
5,39
5,73
-1,87
3,02
14,52
11,64
13,7
-0,38
4,65
3,75
1,06
-3,87
-0,49
1,87
-1,99
1,95
5,49
14,22
3,8
5,92
11,58
3,29
9,41
-0,28
-2,57
8,94
7,72
7,59
13,19
3,14
9,23
-3,4
5,84
4,6
13,45
0,86
14,22
-5,14
7,72
-0,99
11,25
7,9
0,53
10,25
4,48
13,69
-4,98
14,25
-3,84
12,38
15,39
1,16
-1,25
11,39
11,62
-3,05
11,72
13,81
0,44
0,43
-1,23
0,96
1,83
-3,64
9,92
-0,69
5,7
10,32
3,82
12,56
3,14
5,48
1,35
-0,35
10,08
-1,46
-2,39
14,57
10,65
-0,86
8,77
8,87
6,29
-4,33
3,16
2,92
13,25
9,85
8,39
11,36
4,54
-4,74
9,82
2,14
-4,91
5,15
0,92
-0,97
-4,82
0,02
2,85
0,11
5,29
-0,99
4,09
4,77
15,21
14,51
-3,83
7,93
14,74
12,56
-1,98
-3,84
7,06
5,3
10,08
1,02
8,61
1,85
1,47
11,25
-3,21
7,87
2,87
2,73
11,06
14,62
-0,58
-0,22
13,03
13,99
14,24
5,48
11,7
3,52
-1,56
2,14
6,98
13,8
3,11
14,15
8,53
-4,69
12,02
7,38
12,65
8,52
10,48
5,19
10,47
15,31
5,82
8,74
13,96
7
-1,82
12,83
11,54
-3,78
9,11
-4,55
9,95
11,79
10,31
-4,39
13,73
7,94
-0,14
-1,6
1,72
2,8
9,44
10,22
14,14
2,73
-2,42
-3,67
11,25
10,9
5,48
-2,6
-1,01
9,63
4,72
13,12
3,02
0,35
6,93
-0,45
0,2
1,02
6
5,61
-0,46
2,52
-0,94
12,14
0,4
11,27
9,06
-0,43
3,51
6,94
-1,67
2,53
0,72
11,01
10,01
6,09
4,28
-3,3
-3,57
-4,5
6,15
6,57
11,87
-4,83
1,93
12,59
7,99
8,24
-4,14
-4,84
13,61
-4,45
12,2
-1,32
5,53
6,47
-1,48
0,84
11,34
15,39
-3,3
0,76
9,29
7,45
6,15
-2,96
7,25
7,42
5,74
-4,3
10,68
-1,65
-0,56
5,36
14,87
8,38
6,05
-1,26
5,07
3,21
-1,87
-4,33
-1,43
3,2
8,74
-2,36
5,74
-3,1
0,33
-1,61
2,42
-1,7
0,77
-3,55
14,21
0,24
12,68
-0,73
4,43
-0,25
0,19
-4,57
-2,65
-4,99
-0,11
10,12
11,51
1,69
-0,79
12,56
-4,72
15,19
11,17
2,98
12,11
-4,12
-2,95
0,94
14,12
3,36
6,7
5,21
1,94
2,21
8,69
7,24
12,98
-2,15
6,56
9,49
11,1
1,64
9,71
0,17
-2,13
-2,44
13,73
-1,59
-1,83
14,03
1,53
-1,09
13,09
3,18
-2,03
2,63
2,53
13,2
-0,26
13,18
-1,96
6,6
0,55
-4,08
8,46
10,39
8,89
10,55
1,72
8,06
12,54
8,51
10,53
5,13
-3,69
9,04
0,34
5,86
-0,04
9,41
-2,44
14,05
-2,38
-5,05
-3,31
2,65
7,53
14,17
-0,91
0,92
-0,43
15,19
13,52
8,78
6,3
-0,64
-4,06
8,64
7,12
2,89
4,08
-1,97
12,09
5,52
-3,66
8,42
3,78
2,81
1,73
4,33
-2,85
12,07
8,09
5,74
10,48
-0,6
3,83
0,46
14,64
0,66
-2,28
10,13
6,31
-4,34
3,35
12,75
10,4
-3,39
14,24
12,35
7,96
7,1
14,14
12,47
0,18
14,93
-3,19
7,51
14,01
3,67
14,27
-0,43
7,3
10,17
-1,37
2,9
1,95
2,63
13,71
1,76
10,94
10,89
9,41
1,31
0,03
9,35
7,12
11,29
-2,97
-1
13,43
2,03
3,98
4,78
11,78
5,45
13,33
11,03
0,41
10,95
-2,55
11,72
1,85
5,83
1,8
13,55
-2,32
11,55
12,44
-4,7
5,66
2,63
-1,7
7,34
-3,74
12,48
13,1
7,69
7,3
6,23
2,67
0,93
5,34
9,87
5,64
7,1
11
-2,63
13,79
8,58
4,97
6,33
-2,93
-2,39
-0,84
14,62
3,89
-1,57
14,92
1,89
6,53
10,98
14,25
-3,42
8,74
5,65
-1,42
12,05
3,37
14,71
7,76
0,5
-1,42
9,58
3,14
11,92
1,24
7,38
-4,96
10,1
-2,59
-4,83
13,16
-1,28
5,74
14,73
0,41
-4,46
3,03
-2,96
3,44
9,52
8,17
0,27
15,11
7,09
2,09
3,62
-4,01
15,39
3,37
14,35
9,4
14,49
-4,32
-0,68
2,6
2,9
9,88
2,65
8,24
11,91
-1,76
-0,32
-0,67
6,22
13,22
10,38
6,24
9,41
0,1
-2,11
3,88
1,18
6,12
13,64
7,74
13,72
9,87
11,45
4,69
13,02
6,25
-4,95
1,58
-1,54
1,17
14,07
-2,1
1,27
6,99
12,92
1,07
-4,77
4,2
6,93
6,13
3,35
-4,21
3,75
9,28
7,11
12,78
1,98
10,15
0,33
5,33
3,08
3,23
-2,56
6,99
4,28
8,43
13,83
13,36
10,63
0,52
-1,95
13,5
-4,27
-0,1
14,55
7,34
-0,18
-2,72
2,59
12,22
3,5
12,38
14,6
2,36
-0,76
12,79
0,98
-2,97
12,99
-4,9
-0,87
0,31
-3,89
8,54
13,49
5,7
-4,69
9,69
-2,44
-0,65
2,65
-2,72
8,98
1,27
2,94
5,26
-5,09
-1,29
10,14
15,17
7,81
-0,45
2,42
3,51
-3,32
6,1
4,04
10,49
2,61
6,9
2,3
11,66
-4,78
10,39
-3,76
13,15
12,24
2,6
1,81
3,7
6,89
5,54
15,12
-1,91
4,43
1,07
-1,74
8,18
14,82
9,38
12,73
-2,87
2,29
13,23
2,69
14,98
13,29
8
6,71
2,25
-3,48
0,23
1,93
6,07
12,45
6,4
-3,09
14
-0,12
5,2
8,42
7,72
12,3
1,29
3,14
-2,88
-0,16
-0,82
14,49
11,02
2,7
11,26
11,07
8,63
9,57
0,03
4,22
-2,6
2,55
-3,33
15,26
-0,9
11,29
14,97
2,04
1,51
-1,54
3,91
1,05
13,44
-0,99
-0,34
3,16
4,48
-4,18
-0,13
0,23
-4,14
4,94
0,42
10
8,97
8,91
11,1
14,96
0,66
4,56
8,71
11,9
7,27
-2,96
14,92
6,31
-1,93
5,35
4,17
11,83
12,73
14,66
-3,52
14,06
11,33
13,54
-4,09
6,86
-2,1
2,96
1,44
7,66
4,56
15,2
3,22
7,86
-3,02
2,07
1,14
5,59
-4,95
-5,13
-3,77
12,35
5,16
7,41
9,18
11,26
-0,5
8,76
-0,06
14,54
7,05
3,44
2,91
-3,39
3,32
1,76
14,07
10,84
7,86
-0,9
11,91
13,11
-2,03
-4,1
2,2
7,47
9,22
1,91
4,18
11,4
-0,94
13,98
11,64
12,72
13,28
-0,47
3,76
-1,23
-0,79
0,06
2,21
4,54
-2,12
2,31
-4,53
-4,03
7,15
1,46
-0,6
10,62
3,41
5,71
13,14
11,35
-1,64
-1,47
9,24
4,11
0,07
-3,44
-3,11
12,99
-0,56
3,94
10,33
8,47
7,2
5,59
-1,27
-1,36
13,4
10,16
6,49
2,65
12,29
2,23
10,09
11,07
-4,71
1,08
-4,82
2,62
-2,63
8,96
2,85
8,76
-4,3
-4,86
9,22
9,6
5,7
15,06
14,11
-2,5
-1,97
4,62
-0,04
9,34
7,38
2,4
4,17
-3,58
-2,42
-4,39
12,63
8,65
14,62
5,34
14,47
11,53
3,85
13,57
3,67
14,39
-3,76
9,67
10,48
5,88
-4,05
-3,57
7,63
6,92
11,77
4,54
8,35
13,75
11,45
3,85
-0,52
2,52
-2,88
-4,4
-1,46
8,3
12,31
14,16
-0,11
-3,39
11,74
9,6
9,54
5,76
-3,92
13,09
0,6
7,53
6,25
15,12
-3,89
3,76
9,55
9,49
8,24
5,81
10,18
12,66
0,05
8,45
2,67
14,28
12,6
5,63
0,71
6,8
9,27
3,1
9,89
10,78
-3,06
-2,51
4,64
8,72
9,55
1,75
2,29
-3,28
5,69
14,09
-1,21
-4,33
2,35
11,74
2,59
11,13
8,38
3,04
2,76
8,13
13,52
15,05
8,97
6,84
9,35
12,86
12,4
-1,24
-0,09
4,69
-1,32
12,91
13,05
10,88
13,04
14,03
14,52
-4,31
15,34
1,35
-1,63
8,32
1,83
1,36
4,52
1,85
6,79
-4,28
-2,1
4,99
13,82
1,08
-4,81
-3,39
12,66
-2,71
3,92
13,21
14,77
12,09
4,75
-1,61
12,22
-4,14
10,27
1,29
-1,97
6,88
14,11
3,97
12,01
7,55
3,1
-3,73
4,61
0,06
8,08
2,46
-2,82
2,35
0,92
11,54
-4,28
10,32
6,27
13
12,57
11,29
13,63
10,61
4,96
-3,83
-3,68
-1,9
12
15,39
11,51
0,83
6,5
-1,92
-1,32
15,32
-2,98
9,33
8,38
1,13
13,38
14,33
7,41
7,45
4,62
-3,68
10,89
7,28
6,02
8,62
-2,47
-3,25
4,99
12,67
4,13
2,14
8,65
-1,64
14,42
10,7
6,09
-0,14
-0,33
4,63
3,96
2,1
11,37
14,5
-1,47
1,01
9,38
1,79
-3,21
-0,01
15,02
13,64
-1,26
1,03
0,85
3,49
0,68
4,44
7,48
-1,76
12,72
9,61
11,24
9,23
9,36
11,94
1,52
14,07
10,32
13,09
10,45
8,38
9,51
-2,37
-1,65
-2,63
0,36
11,79
3,61
-0,13
14,64
11,14
15,37
-0,14
13,06
5,89
-1,74
2,48
12,92
5,78
4,87
-3,5
7,78
-3,72
7,32
9,75
6,27
-3,01
-0,01
1,99
14,9
10,72
6,87
-0,89
4,95
1,5
-1,01
-4,04
-2,47
-1,66
-2,01
4,3
-4,31
2,47
-1
-3,57
9,65
6,24
11,58
-1,67
8,54
14,44
-3,99
-0,6
3,07
8,81
-4,54
8,08
5,72
4,01
6,5
-1,78
6,66
-3,53
0,38
-1,22
-0,88
11,11
10,31
6,41
1,75
-2,85
-0,19
9,44
2,64
-4,57
-4,34
0,16
12,69
5,74
-5,04
-5,11
0,82
-3,48
8,85
-4,69
9,56
2,33
11,45
11,55
0,89
6,31
5,65
8,93
7,24
15,17
13,05
14,62
-3,05
-4,92
12,71
13,94
11,33
0,02
11,98
6,25
9,49
1,98
12,16
2,49
8
10,7
10,8
15,38
3,9
6,47
12,81
4,99
3,03
-0,07
4,62
12,2
15,07
14,17
0,37
10,85
6,91
6,28
-2,95
2,88
-2,21
-3,56
-1,93
12,47
8,44
-3,58
-1,03
-4,35
-0,06
-2,54
1,22
2,44
5,58
3,81
-1,6
5,6
10,91
5,67
-0,12
-4,37
-2,79
2,91
6,45
12,42
5,86
-4,64
14,28
12,56
15,05
-4,01
14,74
-1,93
-0,22
4,14
-0,44
6,41
7,48
13,74
1,8
2,34
2,36
12,02
-0,09
0,42
14,12
-2,96
1,48
6,12
10,63
10,18
15,34
-3,91
1,26
-3,72
0,52
10,28
5,39
1,05
1,46
7,93
-2,45
1,81
-4
-1,19
-1,88
-2
-2,48
-3,71
-0,9
7,39
13,52
12,58
-1,27
12,94
8,68
0,6
-2,14
0,89
13,71
3,68
9,29
3,01
-3,21
-0,27
-3,95
13,51
12,22
-1,64
-1,53
4,68
-4,12
1,29
7,13
9,27
-0,35
-4,6
10,87
-4,05
-2,85
10,97
14,92
0,04
1,88
-1,91
12,06
-2,38
12,77
3,72
3
15,33
7,28
-0,64
2,74
13,19
14,04
9,94
-0,12
11,68
-2,38
0,02
1,19
14,56
13,23
9,82
6,37
7,09
0,3
4,86
8,15
8,13
5,13
-3,24
-1,41
-2,4
4,16
4,11
-4,01
14,1
3,07
13,84
-4,41
3,36
10,76
-1,45
12,81
11,92
13,95
9,35
10,64
5,11
10,93
14,6
13,74
12,53
4,63
-4,78
2,22
7,46
7,12
-0,17
12,72
2,76
10,97
10,28
5,06
5,37
-4,38
0
3,89
4,79
8,81
1,18
3,47
-0,81
-0,72
13,24
-1,34
9,54
12,42
9,85
8,54
6,36
9,63
-2,11
12,61
5,93
-1,57
1,46
8,38
3,79
-3,26
3,93
1,83
-1,91
-4,03
8,24
7,79
-4,66
8,89
2,29
11,16
8,81
0,31
0,7
11,71
4,6
5,99
9,41
8,11
6,79
11,97
8,09
10,45
12,68
6,69
1,22
8,54
7,93
13,07
14,53
1,79
9,56
7,02
-5,05
2,9
-0,27
14,75
0,23
-1,93
6,45
0,3
-1,83
-4,5
4,98
14,1
15,14
0,9
3,78
1,59
2,86
15,35
4,43
8,76
-3,56
7,23
4,06
8,89
4,56
6,81
10,15
15,1
15,27
-2,33
9,77
-4,65
-3,55
-3,36
0,22
13,2
6,84
5,26
0,62
6,19
-3,49
1,34
8,65
7,45
0,32
13,99
6,96
-4,82
-0,38
1,19
5,07
14,58
12,77
-4,34
5,44
3,12
14,25
6,25
5,04
8,83
3,33
6,76
0,44
-4,64
1,13
4,49
12,5
13,36
-4,46
5,99
10,16
13
9,59
13,64
7,1
10,5
13,99
12,02
3,42
5,97
15,25
9,83
10,34
8,93
8,01
10,59
-2,01
-4,35
6,61
12,5
14,36
-4,56
-4,93
7,19
-2,28
5,16
-4,24
8,14
1,17
11,24
-3,65
9,01
15,04
9,03
6,44
7,47
-0,15
14,53
3,96
10,34
4,54
-2,91
-2,32
14,48
8,98
8,9
11,82
6,92
2,76
5,94
1,36
11,71
1,6
-1,55
7,04
9,57
12,79
-2,75
10,78
-3,21
9,6
0,7
5,7
7,59
4,48
1,1
10,19
-3,84
